Seeding Density,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,30,30,30,30
Dose,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,9,9,9,11,11,11,9,9,9,9,9,9,11,11,11,11,11,11,11
Beating,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O,4-AA5O
well,H9-CTRL,H10-CTRL,A4-CTRL,A3-CTRL,A9-CTRL,A10-CTRL,G10,F10,E10,D10,C10,B10,G9,F9,E9,D3,C3,B3,H3,G3,F3,E3,D9,C9,B9
measurement,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c,O2c
2021-12-06 12:15:00+00:00,183.7722143,185.3124643,196.4200345,124.2088571,188.375,188.2823571,39.29367857,35.76792857,30.36696429,28.51775,24.04821429,41.83653571,31.30642857,26.44746429,25.16775,23.87153571,20.54089286,30.00567857,56.78641379,30.94372414,28.71058621,24.27514286,33.42521429,30.84742857,46.49106897
2021-12-06 12:30:00+00:00,183.7318571,185.2972759,196.399,123.7318966,188.3567143,188.2823448,52.66624138,49.71955172,43.78355172,40.85768966,37.41262069,54.3037931,43.77057143,40.29214286,38.64542857,37.71193103,35.94468966,44.49062069,75.61507143,45.57514286,45.55807143,38.12427586,49.90103571,42.98664286,57.22896429
2021-12-06 12:45:00+00:00,183.6953448,185.2985357,196.2375,123.2253929,188.2731379,188.208,39.82210714,35.66553571,30.38239286,28.077,23.98742857,34.991,31.43582759,26.65055172,25.51348276,23.92882143,20.30064286,26.81060714,57.36646429,29.23157143,28.21292857,24.05332143,32.81558621,29.69803448,46.45655172
2021-12-06 13:00:00+00:00,183.5896071,185.2482414,196.2425172,122.8201034,188.3376429,188.2665357,52.69725,50.15753571,43.97032143,40.53346429,37.53810714,46.97182143,43.74807143,40.21017857,38.70585714,37.86141379,35.68051724,43.30558621,74.19137931,44.48162069,43.9447931,37.91303448,48.70985714,41.36946429,57.22360714
2021-12-06 13:15:00+00:00,183.5733793,185.2830714,196.1338571,122.3740714,188.2706071,188.1907241,40.15986207,35.967,30.72889655,28.047,24.25013793,32.53813793,31.40141379,26.64531034,25.46262069,23.90725,20.29578571,26.60882143,55.92975,28.85035714,27.62560714,23.94707143,32.02737931,28.72372414,46.33917857
2021-12-06 13:30:00+00:00,183.5228214,185.2318214,196.1444483,122.0223571,188.2908966,188.2002857,53.00742857,49.95796429,44.17957143,40.11367857,37.65385714,52.24614286,43.68871429,40.30135714,38.654,37.98396429,35.94732143,43.70178571,73.78324138,44.04041379,42.74444828,38.26121429,47.08453571,40.35671429,56.11075862
2021-12-06 13:45:00+00:00,183.4506071,185.2647931,196.06025,121.6634138,188.2649286,188.1776552,40.13448276,35.78334483,30.77310345,27.85565517,24.32303448,36.51810345,31.04403571,26.39003571,25.21853571,24.20593103,20.442,26.37265517,55.70925,28.54192857,26.63171429,24.49424138,30.5135,28.13753571,44.72221429
2021-12-06 14:00:00+00:00,183.4160345,185.2328929,196.0980357,121.3872143,188.2805172,188.1829643,52.53232143,49.92035714,44.26914286,40.02525,37.69060714,52.38153571,43.06672414,39.82237931,38.42275862,38.06142857,34.687,42.06664286,72.5165,43.43757143,41.52017857,38.84975,44.83824138,39.74337931,54.2607931
2021-12-06 14:15:00+00:00,183.4183214,185.2685172,196.0076897,121.027069,188.2123214,188.1617857,39.71171429,35.50521429,30.59746429,27.63660714,24.08871429,34.83289286,30.88457143,26.30642857,25.23560714,24.17424138,19.87993103,26.67641379,52.97893103,28.46489655,26.12793103,24.59906897,29.36017857,27.68153571,42.20967857
2021-12-06 14:30:00+00:00,183.4015172,185.2346429,196.0188214,120.7569643,188.2245357,188.1834828,52.21672414,49.55458621,44.03065517,39.86313793,37.19637931,48.74803448,43.15882759,39.88817241,38.45051724,38.01471429,34.90217857,41.38421429,69.40096429,43.16492857,40.68114286,38.69364286,43.36227586,39.1267931,51.94928571
2021-12-06 14:45:00+00:00,183.3603571,185.2411071,195.9008621,120.4986429,188.1805517,188.1271786,39.57067857,35.47917857,30.58989286,27.64571429,23.91953571,31.93675,31.01646429,26.2565,25.17871429,23.93432143,19.84971429,26.41317857,52.50648276,27.98624138,25.86248276,24.21814286,28.28367857,27.10510714,42.05806897
2021-12-06 15:00:00+00:00,183.3468571,185.1735517,195.9713929,120.2358621,188.1941071,188.1476429,51.84206897,49.56637931,44.18393103,39.91965517,36.98227586,47.73575862,43.66332143,40.02017857,38.59135714,37.68124138,35.36372414,43.09062069,71.21471429,42.31942857,40.27225,38.18841379,42.50907143,38.74614286,53.18260714
2021-12-06 15:15:00+00:00,183.2743448,185.18275,195.9065714,120.0271429,188.1878276,188.1382759,39.25139286,35.35378571,30.61753571,27.62053571,23.78892857,31.67221429,31.40744828,26.53751724,25.442,23.88017857,20.33214286,28.57392857,53.50960714,27.15053571,25.59014286,24.05757143,28.1232069,26.97803448,43.14868966
2021-12-06 15:30:00+00:00,183.2360357,185.1183793,196.0276207,119.8439655,188.27525,188.2152143,51.83996429,49.89114286,44.37353571,40.08228571,37.02896429,46.08003571,43.61557143,40.02178571,38.51942857,37.75617241,36.44224138,44.90724138,71.53851724,41.13141379,40.27762069,37.89744828,42.44803571,38.42825,53.33046429
2021-12-06 15:45:00+00:00,183.214,185.0938929,195.9383214,119.6580714,188.3115357,188.2732069,39.30724138,35.74165517,30.9427931,27.81851724,23.98575862,30.15255172,31.37551724,26.50810345,25.43010345,23.879,20.71071429,28.28353571,52.85271429,26.82864286,25.71942857,23.87160714,27.99834483,26.78786207,41.82396429
2021-12-06 16:00:00+00:00,183.1440714,185.1233214,195.9638966,119.4739643,188.3158276,188.2667143,51.52646429,50.1345,44.45221429,40.05232143,37.05725,45.94696429,43.71078571,40.14307143,38.61689286,37.95189286,36.80635714,43.03435714,69.83910345,40.95396552,40.03227586,37.99671429,42.18903571,38.38396429,51.81427586
2021-12-06 16:15:00+00:00,183.1962857,185.2103103,195.7886786,119.2440345,188.2078929,188.1693448,39.11644828,35.83341379,30.94306897,27.775,24.01982759,30.91772414,31.23735714,26.3915,25.25614286,24.189,20.72893103,28.47503448,52.16835714,26.56653571,25.19978571,24.17765517,27.47975,26.56903571,41.06946429
2021-12-06 16:30:00+00:00,183.1684828,185.1322857,195.7383929,119.0738214,188.1384828,188.0893929,51.67271429,50.228,44.37960714,40.07142857,37.30228571,45.87178571,43.40941379,39.99237931,38.31758621,37.99692857,35.89664286,45.99521429,70.41946429,40.88071429,39.56567857,38.14907143,41.41348276,38.09055172,50.7632069
2021-12-06 16:45:00+00:00,183.1301071,185.1092759,195.5405517,118.837,188.0180357,187.9714643,39.12860714,35.72217857,30.70457143,27.52453571,23.9825,29.71225,31.10832143,26.44492857,25.20817857,24.14334483,20.35244828,29.85886207,52.73865517,26.62927586,25.51724138,24.1657931,26.99310714,26.43714286,40.20032143
2021-12-06 17:00:00+00:00,183.0994483,185.0723571,195.6061786,118.6882143,188.08075,188.0307586,51.72051724,50.08893103,44.10268966,39.77348276,37.15775862,43.75555172,43.384,40.0972069,38.30575862,37.9685,35.05367857,45.20003571,68.00428571,40.35728571,39.54960714,38.299,40.79762069,38.15413793,50.64135714
2021-12-06 17:15:00+00:00,182.9946429,184.99675,195.5194828,118.5436429,188.0346552,188.0008571,39.37639286,35.73175,30.65385714,27.53096429,23.88553571,29.63185714,31.06260714,26.45485714,25.15660714,23.94342857,19.53903571,28.34628571,49.82489655,26.22951724,25.26172414,24.04910714,26.55782143,26.34921429,41.98496552
2021-12-06 17:30:00+00:00,182.99525,185.016069,195.5191071,118.3857931,188.0332143,187.963,52.43427586,50.04486207,44.15944828,39.82865517,37.13024138,45.16006897,43.55775,40.3755,38.47089286,37.796,33.74189655,45.24134483,66.08621429,39.981,38.99410714,38.21972414,40.47642857,38.32178571,54.62410714
2021-12-06 17:45:00+00:00,182.8301034,185.05275,195.4725714,118.2412857,187.9865172,187.9360357,39.84457143,35.67757143,30.59760714,27.4755,23.94614286,30.74260714,31.4217931,26.76172414,25.39631034,23.96835714,19.30242857,29.2265,48.37517857,25.77410714,24.70839286,24.12521429,26.54413793,26.5707931,45.07541379
2021-12-06 18:00:00+00:00,182.8182857,185.0341724,195.463069,118.103069,188.0257857,187.9796429,52.92968966,50.35496429,44.28653571,40.0845,37.44010714,47.42257143,43.85935714,40.45503571,38.52914286,37.89289655,33.70748276,45.19493103,64.53937931,39.31572414,38.41168966,38.34655172,40.17935714,38.35667857,55.25432143
2021-12-06 18:15:00+00:00,182.8001034,185.0473929,195.4473214,118.0003214,187.9925714,187.9632759,39.78353571,36.10024138,30.88231034,27.82172414,24.31258621,31.87793103,31.55544828,26.72806897,25.42037931,23.96678571,19.32192857,28.50825,47.08596429,25.516,24.72028571,24.08392857,26.26365517,26.51351724,43.90134483
2021-12-06 18:30:00+00:00,182.7587143,184.9817143,195.4672414,117.8981429,188.0146207,187.996,52.82882143,50.42385714,44.27278571,40.26964286,37.58075,48.26203571,43.902,40.37660714,38.49767857,38.28721429,34.35189286,45.04985714,63.63644828,39.19962069,38.51148276,38.41175,39.89142857,38.33285714,53.55096429
2021-12-06 18:45:00+00:00,182.76,185.0014828,195.276,117.7284828,187.9154286,187.8802069,40.09089655,35.93703448,30.8467931,27.91758621,24.22231034,31.5767931,31.37764286,26.50925,25.1955,24.35113793,19.89255172,29.71110345,46.80196429,25.60132143,24.67467857,24.39806897,25.90860714,26.36975,40.77921429
2021-12-06 19:00:00+00:00,182.7304138,185.0202143,195.2755,117.5788214,187.8677931,187.837,52.91625,50.25160714,44.38357143,40.4815,37.41775,46.57332143,43.60872414,40.10696552,38.24996552,38.31621429,34.28471429,46.11742857,63.02339286,39.71,38.64792857,38.66742857,39.39068966,38.16431034,53.90148276
2021-12-06 19:15:00+00:00,182.7021071,185.0251034,195.1946552,117.4478276,187.8561429,187.8358571,39.97072414,35.84,30.67946429,27.76160714,24.01896429,30.43157143,31.18610714,26.43096429,25.16175,24.33917241,19.65227586,29.18355172,46.31,26.03227586,24.83341379,24.4062069,25.71207143,26.28803571,46.079
2021-12-06 19:30:00+00:00,182.6383103,184.9124286,195.1041786,117.2867143,187.7815,187.7336897,52.84214286,50.6962069,44.03296552,40.16155172,36.9427931,43.56906897,43.30034483,39.92562069,38.08955172,38.50614286,34.04835714,44.59839286,63.06164286,39.77178571,38.45175,38.39282143,39.32231034,38.13965517,59.89048276
2021-12-06 19:45:00+00:00,182.5101786,184.8895714,194.9575517,117.0107143,187.6021034,187.5606071,39.78607143,36.10932143,30.71046429,27.82753571,23.83175,29.24428571,31.00710714,26.41742857,25.12189286,24.2755,19.20160714,28.29960714,46.04627586,26.08124138,24.86213793,24.16603571,25.81957143,26.38528571,48.32582143
2021-12-06 20:00:00+00:00,183.2703333,185.7595909,193.4811,121.6139524,185.73345,185.9795238,80.9205,80.29604545,75.03045455,66.08342857,64.29571429,72.59085714,67.94071429,67.36590476,64.87795238,63.89309524,60.08866667,68.54633333,83.55145,66.54685,66.41135,64.23933333,64.78261905,65.43657143,80.02505
2021-12-06 20:15:00+00:00,195.4482069,197.2441429,194.3584643,144.3213571,185.1466897,185.5557931,187.1660714,189.2948571,186.2074643,182.2161379,183.1497586,189.5247241,179.9104483,188.4693448,182.4682069,180.7123214,179.2860357,178.6456071,186.8486071,182.1080714,183.7104286,182.1738214,175.2669655,184.0862069,180.7187931
2021-12-06 20:30:00+00:00,193.8455,194.8204286,195.489,133.2213929,186.6848214,186.9913571,179.6628571,184.0857143,181.9453571,177.7495357,180.7699643,184.5420714,175.7613571,183.9616429,179.4169643,174.9861034,175.9558929,175.6316786,180.701931,175.5911379,175.9430345,175.1827931,172.91125,180.3006786,175.5837857
2021-12-06 20:45:00+00:00,191.8423448,191.3998276,195.5205714,128.3614138,187.1723929,187.5509655,164.5254483,168.7053793,166.137,159.6575517,163.4556207,166.5991724,161.7536897,168.0273214,165.1163571,153.7784286,153.2749655,151.9893448,159.9100357,153.9330357,152.0181071,155.0575,157.015,161.5823214,158.8681429
2021-12-06 21:00:00+00:00,190.1497857,189.7361786,195.5778571,126.1888214,187.467931,187.8111786,163.0659643,165.2547857,164.2249643,157.0942143,163.1898214,166.5308929,160.6505714,166.2448966,164.2642414,151.1155714,152.27025,150.2073214,154.8008214,147.9833571,142.9142143,154.8968929,155.4840345,159.1081034,156.0602069
2021-12-06 21:15:00+00:00,188.8553214,188.9465517,195.5043448,125.0755862,187.5360357,187.9150357,152.4463448,156.0771034,152.5443929,143.24925,150.4887857,155.7824286,151.0410714,155.0502857,155.0914643,138.8700345,142.0582069,136.9662414,138.2722759,132.0975517,132.2159655,144.401069,144.9017143,148.7677857,146.6235714
2021-12-06 21:30:00+00:00,187.458,188.1631071,195.4763929,124.2481786,187.5690345,187.9424483,154.2863214,159.4002857,156.1819655,148.1767931,155.5106207,158.6344138,153.6581724,158.5957586,158.9957586,147.5331786,145.7024643,143.0883929,136.223,141.2336429,147.6681071,151.4426071,148.389,154.0284828,142.1633103
2021-12-06 21:45:00+00:00,186.6785,187.83075,195.3943793,123.4941071,187.5561429,187.9486429,144.7322857,150.3289643,144.7282857,136.4656429,142.2916429,147.4833571,144.5123929,147.4843571,148.5558214,136.2785517,133.2702857,131.1666071,128.3762759,134.6162759,135.1783793,139.8722759,139.9074643,147.3219643,133.9855
2021-12-06 22:00:00+00:00,185.9526897,187.3307241,195.4186786,122.8205172,187.5896786,187.9893448,147.559,153.8475172,151.097069,142.2726552,147.4624828,151.7815172,147.8622759,151.7054643,153.5634643,141.9121429,138.865069,141.0302759,139.2058571,137.8546071,142.5571429,147.436,142.31875,151.0525,136.5991786
2021-12-06 22:15:00+00:00,185.4695357,187.1416786,195.3346071,122.13775,187.5343103,187.9433571,135.3963214,143.827,138.3236429,129.9943929,131.7699643,140.5786429,137.1034643,140.0796897,141.6565172,127.8201786,123.9762143,129.3644286,127.9546071,123.8904286,129.111,135.9415,132.9707931,140.5395517,129.9854138
2021-12-06 22:30:00+00:00,184.9420714,186.7426552,195.3317241,121.544069,187.568,187.9521786,141.479931,148.7557241,145.9136071,136.1252857,139.5101071,145.8137143,141.6851786,145.1694643,147.9124286,133.1998966,132.0688276,138.9855172,133.6328966,126.5688966,132.2378276,140.3573103,136.7252143,145.5115,131.54925
2021-12-06 22:45:00+00:00,184.6336552,186.6219643,195.2977857,120.9357143,187.5582069,187.9828621,131.4381786,137.9731786,132.8418276,123.8295862,124.2503103,133.9067586,129.8422414,132.8788276,135.336,119.4198214,115.6380714,124.4758929,119.7719286,113.5403571,117.5377143,127.3989286,124.469931,134.6592069,124.6209655
2021-12-06 23:00:00+00:00,184.3466429,186.4861429,195.3187241,120.4512143,187.6300714,188.03625,137.375,143.5611786,141.4196071,130.9152857,132.3155,141.7975357,135.70175,139.9048571,142.4980714,127.9174138,125.9178214,135.87475,129.8329655,118.8122414,128.4222414,134.7543103,131.5744286,140.4531786,130.0175357
2021-12-06 23:15:00+00:00,184.2341724,186.45,195.2268571,119.9698621,187.6083929,188.0619655,127.3853448,133.0604828,128.0867586,118.034931,117.53,128.4942414,123.7514138,127.2241071,128.60575,112.2401786,105.2711379,120.8288621,113.7009643,107.0710357,115.3028214,121.2831071,119.6541429,129.2126071,123.247
2021-12-06 23:30:00+00:00,184.0311429,186.23,195.3046786,119.629,187.6935862,188.1216429,133.51925,139.4913929,137.5915714,126.6446786,127.1921429,137.29975,130.6378571,135.3321034,138.1913103,122.7643571,119.7775,132.7599643,125.9138571,114.2765714,126.03775,130.1085357,126.4736207,135.7051724,127.7572069
2021-12-06 23:45:00+00:00,183.9479286,186.164069,195.2582069,119.2854138,187.6560357,188.1175714,123.5921034,128.6699655,123.4818929,112.8641786,111.2983571,124.4015714,118.2039286,122.2507143,123.9462857,106.8806207,100.3315172,117.0177241,107.8593103,101.7896207,112.1346207,115.7694138,113.5676786,124.37375,119.83775
2021-12-07 00:00:00+00:00,183.7720345,186.0505,195.3303214,119.0047143,187.7224138,188.1564138,130.8991786,135.9473571,133.9342414,122.1216207,121.6150345,132.6313103,126.1264483,131.5018621,134.7416207,118.0962857,104.7468929,130.0686429,121.0272143,110.5680714,122.2455357,126.3300714,122.0062069,131.3903448,124.4306552
2021-12-07 00:15:00+00:00,183.6977857,185.9930357,195.2732414,118.7003929,187.7082857,188.1567857,120.7134643,124.4978929,119.3896786,108.2877857,103.6139286,117.3814643,113.3461429,117.7027143,119.8626786,100.8123103,82.71078571,113.5525714,104.9439655,96.91941379,107.0298621,110.3479655,108.3206071,119.5665,115.9855714
2021-12-07 00:30:00+00:00,183.5577586,185.9287586,195.3422857,118.4577241,187.7624643,188.2086552,128.5464828,132.5483103,131.0118621,118.5785517,115.9384483,127.2573793,122.4413793,128.2169286,131.6375357,114.0851429,94.53082759,127.2795172,116.6505357,106.6578929,118.8866429,122.4128571,118.3095357,127.6282143,121.0093571
2021-12-07 00:45:00+00:00,183.4999286,185.9063214,195.2431071,118.2293214,187.7568621,188.2152857,117.9455,120.8235,115.6105,103.0761071,99.61460714,113.74975,108.8784643,114.1043793,116.8930345,96.69614286,75.97228571,110.355,101.4027857,91.56075,102.0456786,105.29475,104.0931379,115.2035862,112.3845172
2021-12-07 01:00:00+00:00,183.41075,185.8143793,195.3257586,118.0465172,187.8193571,188.2728929,126.3641034,129.5679655,128.2661429,115.2342143,113.8745357,124.9636786,119.1885714,125.1823571,128.9330714,110.9978966,90.91810345,124.9366552,112.4173103,101.6446897,115.3678966,118.7491034,114.7031429,124.03775,117.4833571
2021-12-07 01:15:00+00:00,183.3644138,185.8595,195.2477857,117.8578214,187.8094138,188.2749655,115.3006429,117.4460357,112.5729655,98.75375862,95.35,110.6247586,105.0315517,110.3817931,113.128931,92.18407143,71.45707143,107.4055357,96.05046429,85.92239286,97.70821429,101.5630714,99.64172414,110.7088621,108.528931
2021-12-07 01:30:00+00:00,183.243,185.7276071,195.3261724,117.7121429,187.8581071,188.3065357,124.2886786,126.7958214,125.3509286,111.162,106.379,122.0648571,116.0412857,122.2068929,126.5235714,108.0002759,87.14167857,122.93825,110.2818966,96.82268966,111.2604828,115.3407931,111.1890357,120.3729286,114.3106429
2021-12-07 01:45:00+00:00,183.2413448,185.7531034,195.2264643,117.5381034,187.8455714,188.294069,112.8634828,114.558,109.2717241,94.39717241,79.77858621,105.8321724,101.1805862,106.8191786,110.1792143,89.10982143,67.05358621,104.878,91.99914286,80.22757143,93.47635714,97.27757143,95.12375,106.1036429,104.8811071
2021-12-07 02:00:00+00:00,182.8985714,184.7807143,196.78675,127.5356071,188.9843793,189.4847143,119.35675,122.3565,122.1862857,105.83875,90.75514286,112.1720357,113.1651786,117.7264828,121.2057931,105.1218571,87.93964286,116.4226786,116.3818214,91.32903571,107.0485357,110.9770357,106.6892414,116.0558276,109.2645172
2021-12-07 02:15:00+00:00,183.1213929,183.7646552,197.9078276,151.7256207,188.7566429,189.1856786,103.129,109.3896552,100.9236429,84.10975,68.01028571,82.11657143,96.34646429,100.4689643,97.20382143,79.14351724,61.27341379,91.79441379,89.88396552,76.01327586,83.82686207,83.617,84.83796429,96.90660714,98.19407143
2021-12-07 02:30:00+00:00,184.2125862,184.85325,197.0378571,146.6307857,188.1490714,188.5517931,121.8346429,123.2355,116.3345172,102.3556897,101.1538276,116.9338966,112.406,118.8666207,121.1921724,104.3045,92.37503571,122.9831429,105.8008214,97.32960714,109.2275714,107.9716429,107.0408966,110.7233448,112.4652759
2021-12-07 02:45:00+00:00,184.5899643,185.3819643,196.7621724,141.2626071,188.1171724,188.5093571,109.93775,109.6273571,98.70989286,90.39839286,83.34610714,105.7290714,98.54792857,104.5316071,103.8871786,83.94039286,72.63175,104.7562857,93.90634483,85.7897931,88.16534483,90.98651724,88.68853571,94.12846429,105.5825357
2021-12-07 03:00:00+00:00,184.4127241,185.374931,196.6105357,137.2212414,188.1245714,188.4802759,121.2183448,118.7154828,110.4503793,104.1314828,102.4651724,119.5252759,110.2263571,116.1343571,121.8179286,99.62058621,92.91162069,121.573,110.4495714,105.9152857,105.4398929,109.15775,103.4354286,110.1948571,113.4693929
2021-12-07 03:15:00+00:00,184.2721429,185.4309643,196.3287857,134.13425,188.0385517,188.4071786,107.8866786,105.2255714,89.64860714,84.72996429,78.269,102.8391071,92.04775862,99.25372414,102.9149655,79.25160714,68.13828571,100.8797857,89.91721429,85.795,83.52089286,86.79657143,84.88427586,94.57455172,102.0732069
2021-12-07 03:30:00+00:00,184.1151071,185.3425862,196.2137241,131.6691034,188.0089286,188.3821071,118.1703793,117.4219655,103.1641786,99.90896429,99.20914286,114.2638571,106.1655357,111.81775,118.0356071,95.54065517,89.66972414,118.0683793,106.8158276,104.1891034,100.3741724,104.1162414,99.08403571,107.99825,108.0853929
2021-12-07 03:45:00+00:00,184.0365172,185.4237857,196.0245357,129.6419286,187.9474286,188.3206207,104.3638214,101.1409286,82.48444828,79.608,75.86510345,98.38082759,87.22131034,92.97596552,98.46693103,74.24207143,65.226,96.27832143,85.30357143,81.78235714,78.73542857,83.956,79.94186207,90.74617241,95.94562069
