device,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O,2102-NS32-0704-AA5O
plate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wellmapId,H10,G10,F10,E10,D10,C10,B10,A10,H9,G9,F9,E9,D9,C9,B9,A9,H4,G4,F4,E4,D4,C4,B4,A4,H3,G3,F3,E3,D3,C3,B3,A3
sennum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
measurement,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value,Raw Value
38.60111,42.4985,37.9195,40.8755,41.762,42.185500000000005,41.9715,43.1975,43.122,38.0945,39.873000000000005,41.4,40.2555,41.902,43.788,42.846,42.903999999999996,62.68,41.4915,43.79,42.5565,41.882000000000005,40.171499999999995,43.354,40.1825,42.519000000000005,42.685500000000005,41.332499999999996,40.959,42.3125,42.893,39.896,31.9165
38.61778,42.324,37.744,40.6935,41.565,41.976,41.773,42.993,42.916,37.963,39.778,41.257,40.114,41.751000000000005,43.659,42.683499999999995,42.7525,62.683499999999995,41.3585,43.6325,42.4045,41.733000000000004,40.013,43.1925,40.028999999999996,42.4285,42.537499999999994,41.1425,40.775,42.114999999999995,42.692,39.748000000000005,31.7825
38.63444,42.0025,37.443,40.355000000000004,41.213499999999996,41.631,41.518,42.752,42.692,37.7565,39.57,41.028,39.8875,41.433,43.373,42.384,42.4685,62.6725,41.0685,43.3155,42.084,41.3985,39.7355,42.893,39.7385,42.206500000000005,42.254999999999995,40.802,40.457,41.756,42.312,39.441500000000005,31.551499999999997
38.65111,41.522,37.002,40.019,40.845,41.276,41.204,42.4255,42.400499999999994,37.3545,39.172,40.578500000000005,39.4515,40.963499999999996,42.9375,41.9175,42.08,62.680499999999995,40.621,42.8445,41.6215,40.9215,39.295,42.442,39.3675,41.861000000000004,41.8275,40.302499999999995,39.9925,41.2535,41.798500000000004,39.046499999999995,31.2705
38.66778,41.078,36.599,39.56,40.373,40.8345,40.6515,41.8915,41.9225,36.811499999999995,38.647499999999994,39.9995,38.882000000000005,40.338,42.343,41.346000000000004,41.548,62.691,40.041,42.234,41.0095,40.289500000000004,38.735,41.8735,38.8525,41.408,41.260999999999996,39.688,39.422,40.626999999999995,41.1465,38.652,31.009
38.68444,40.5525,36.126000000000005,38.872,39.6595,40.1565,39.989999999999995,41.241,41.332499999999996,36.1455,37.991,39.2795,38.18,39.608999999999995,41.639,40.6605,40.947,62.670500000000004,39.3155,41.4925,40.2715,39.558,38.0825,41.188,38.268,40.85,40.6095,38.9595,38.916,40.074,40.607,38.2225,30.686500000000002
38.70111,39.760999999999996,35.438,38.072,38.84,39.3685,39.2495,40.5065,40.6855,35.385999999999996,37.2385,38.4735,37.3965,38.7705,40.828,39.8755,40.2685,62.671499999999995,38.4865,40.653,39.4405,38.712,37.3375,40.418,37.773,40.382,40.042,38.365,38.3515,39.483999999999995,39.9755,37.578,30.233
38.71778,38.8955,34.7145,37.23650000000001,37.936,38.516999999999996,38.435,39.716499999999996,39.964,34.5695,36.4365,37.613,36.536500000000004,37.8995,39.9655,39.0645,39.572500000000005,62.6755,37.599000000000004,39.757000000000005,38.542500000000004,38.041,36.747,39.792,37.245999999999995,39.8565,39.4555,37.754999999999995,37.568,38.653999999999996,39.077,36.853,29.731
38.73444,37.9995,33.9965,36.369,37.0295,37.653999999999996,37.614,38.918000000000006,39.259,33.736000000000004,35.635000000000005,36.754999999999995,35.693,37.012,39.088499999999996,38.2285,38.884,62.6845,36.913,39.075,37.869,37.3505,36.138999999999996,39.144,36.5245,39.133,38.638,36.955,36.757000000000005,37.772999999999996,38.195,36.135000000000005,29.2235
38.75111,37.165000000000006,33.335499999999996,35.562,36.16,36.829499999999996,36.8205,38.1305,38.572,32.977000000000004,34.8995,35.963499999999996,34.8935,36.1845,38.452,37.612,38.394,62.686,36.257999999999996,38.414500000000004,37.207,36.447500000000005,35.3455,38.3305,35.817,38.409499999999994,37.861000000000004,36.184,35.9915,36.941,37.333,35.421,28.729
38.76778,36.3885,32.721000000000004,34.833,35.384,36.081,36.1035,37.4345,37.974500000000006,32.271,34.2295,35.435,34.359,35.618,37.8635,37.0685,37.951,62.700500000000005,35.4055,37.594,36.3795,35.63,34.614999999999995,37.575,35.168,37.725,37.122,35.468500000000006,35.316,36.179,36.5325,34.7855,28.281
38.78444,35.74,32.203,34.2225,34.717,35.4525,35.5035,36.977,37.603,31.82,33.797,34.9715,33.8955,35.1355,37.1695,36.414500000000004,37.422,62.7025,34.668,36.874,35.658500000000004,34.899,33.989999999999995,36.919,34.602999999999994,37.083,36.4695,34.857,34.7235,35.5135,35.857,34.2225,27.9025
38.80111,35.2735,31.820999999999998,33.7745,34.322,35.091,35.159,36.6095,37.289500000000004,31.46,33.480500000000006,34.483999999999995,33.403999999999996,34.615,36.6325,35.906,37.0055,62.703500000000005,34.0915,36.3275,35.104,34.34,33.4965,36.41,34.172,36.56,35.95099999999999,34.405,34.2705,35.007000000000005,35.346000000000004,33.818,27.601
38.81778,35.039,31.627,33.548,34.0595,34.85,34.915,36.266999999999996,36.994,31.1285,33.188,34.162,33.090500000000006,34.3,36.2545,35.572,36.7335,62.6985,33.697500000000005,35.979,34.7445,33.9855,33.194,36.086,33.902,36.205,35.608000000000004,34.1175,33.9945,34.691,35.033,33.566,27.433
38.83444,34.888000000000005,31.5265,33.449,33.858000000000004,34.6815,34.7405,36.0935,36.851,30.941,33.061499999999995,34.007000000000005,32.9435,34.166,36.083,35.4285,36.6175,62.677,33.524,35.843999999999994,34.6045,33.858,33.0855,35.9945,33.827,36.013,35.466499999999996,34.022,33.908500000000004,34.634,34.974,33.515,27.404
38.85111,34.799499999999995,31.488,33.424499999999995,33.843,34.687,34.7465,36.1105,36.8645,30.891,33.066,33.998999999999995,32.9435,34.224000000000004,36.1105,35.4885,36.6415,62.707499999999996,33.532,35.893,34.663,33.921,33.153,36.0895,33.919,35.978,35.44,34.036,33.935,34.662,35.034499999999994,33.5665,27.451
38.86778,34.9525,31.646,33.6075,34.046499999999995,34.915000000000006,34.963499999999996,36.33,37.0315,31.049500000000002,33.2695,34.201499999999996,33.137,34.494,36.335,35.7425,36.8335,62.6825,33.7665,36.17,34.923500000000004,34.198,33.33,36.287,34.08,36.075,35.562,34.168,34.0855,34.8765,35.2715,33.7645,27.591
38.88444,35.358,31.991,34.013999999999996,34.4815,35.347,35.3535,36.7385,37.364999999999995,31.4355,33.689499999999995,34.596000000000004,33.5305,34.9725,36.766999999999996,36.188,37.153499999999994,62.692,34.227000000000004,36.518,35.249,34.54,33.598,36.5805,34.338499999999996,36.29,35.888,34.5165,34.4195,35.2775,35.718,34.1105,27.845
38.90111,35.9585,32.471500000000006,34.585,35.07899999999999,35.945,35.907,37.271,37.805,31.981,34.283,35.150999999999996,34.0685,35.604,37.3635,36.778999999999996,37.488,62.72,34.679,36.962,35.685,34.980999999999995,34.090500000000006,37.108000000000004,34.799499999999995,36.7465,36.387,35.021,34.911500000000004,35.864000000000004,36.341499999999996,34.593,28.175
38.91778,36.683,33.05,35.289,35.8155,36.6455,36.5695,37.93,38.345,32.635000000000005,34.9855,35.8195,34.553,36.171,37.902,37.302,37.863,62.7185,35.228,37.68,36.391999999999996,35.691500000000005,34.715,37.767,35.363,37.32599999999999,37.0145,35.6525,35.519999999999996,36.557,37.075500000000005,35.177,28.589
38.93444,37.481,33.6665,36.034,36.615,37.4095,37.3065,38.6415,38.9475,33.166,35.561,36.365,35.1005,36.754,38.486000000000004,37.859,38.432500000000005,62.703500000000005,36.015,38.488,37.175,36.489,35.411,38.495999999999995,35.9895,38.008,37.742,36.373000000000005,36.2245,37.341499999999996,37.915499999999994,35.822,29.024
38.95111,38.3035,34.326,36.843,37.4625,38.002,37.86,39.202,39.434,33.724999999999994,36.1595,36.947,35.8595,37.575,39.287,38.635000000000005,39.040000000000006,62.697,36.8545,39.332499999999996,38.0145,37.332499999999996,36.1505,39.263,36.6515,38.7205,38.512,37.143,36.9815,38.1725,38.7935,36.494,29.4895
38.96778,39.1395,34.823,37.454,38.096,38.6015,38.4455,39.7725,39.938,34.4965,36.977000000000004,37.763000000000005,36.6515,38.409,40.117000000000004,39.439,39.698,62.701499999999996,37.704,40.178,38.8665,38.174,36.8985,40.034,37.317,39.4555,39.2945,37.928,37.7605,38.9965,39.663,37.173500000000004,29.942999999999998
38.98444,39.728,35.319500000000005,38.045,38.7145,39.382999999999996,39.202,40.527,40.6045,35.238,37.775999999999996,38.567,37.4315,39.2185,40.9295,40.216499999999996,40.3725,62.693,38.533,41.001,39.6815,39.007999999999996,37.6365,40.7855,37.9755,40.155,40.039500000000004,38.7145,38.5115,39.7855,40.31,37.666,30.284
39.00111,40.3015,35.9435,38.783500000000004,39.5025,40.117000000000004,39.9155,41.2265,41.2295,35.9285,38.513999999999996,39.322,38.1695,39.961,41.6745,40.927499999999995,41,62.6955,39.278999999999996,41.732,40.4345,39.7725,38.3065,41.459500000000006,38.554,40.778999999999996,40.733000000000004,39.285,39.035,40.339,40.9195,38.1205,30.5885
39.01778,40.9715,36.505,39.428,40.1905,40.747,40.5405,41.829,41.7965,36.534,39.1775,39.984,38.811499999999995,40.598,42.3375,41.566,41.5765,62.701,39.9315,42.400999999999996,41.0865,40.427499999999995,38.887,41.898,38.96,41.216,41.178,39.787499999999994,39.5025,40.8285,41.6255,38.675,30.9575
39.03444,41.524,36.986000000000004,39.979,40.766999999999996,41.283500000000004,41.063500000000005,42.35,42.264,37.0325,39.7255,40.533,39.3535,41.120000000000005,42.876000000000005,42.071,42.048500000000004,62.698,40.477999999999994,42.9015,41.509,40.853,39.269,42.2915,39.299,41.578500000000005,41.581500000000005,40.369,40.042,41.382,42.2335,39.1285,31.2485
39.05111,41.971000000000004,37.3645,40.391,41.212500000000006,41.69,41.478,42.7455,42.6315,37.4205,40.149,40.957,39.768,41.5175,43.298500000000004,42.4625,42.4075,62.685,40.782,43.213,41.8445,41.186,39.560500000000005,42.713499999999996,39.6695,41.959999999999994,41.991,40.814,40.4615,41.794,42.6965,39.4855,31.4675
39.06778,42.2475,37.611000000000004,40.667,41.4985,41.939499999999995,41.7315,42.9865,42.8485,37.653999999999996,40.4255,41.221000000000004,40.0285,41.705,43.496,42.656,42.569,62.677,41.0175,43.424,42.1645,41.497,39.8545,42.9855,39.9005,42.2185,42.269,41.1015,40.7465,42.061499999999995,42.998000000000005,39.7085,31.606
39.08444,42.3535,37.706500000000005,40.7545,41.6185,42.0205,41.81,43.052,42.919,37.7115,40.52,41.303,40.113,41.777,43.6135,42.728,42.6495,62.666,41.1905,43.564,42.321,41.653999999999996,39.981,43.096500000000006,40.001,42.33,42.3925,41.241,40.870000000000005,42.153,43.1325,39.792500000000004,31.649
39.10111,42.292,37.659499999999994,40.696,41.551500000000004,41.948499999999996,41.763,43.02,42.887,37.66,40.497,41.275,40.094,41.74,43.591499999999996,42.682,42.616,62.68,41.195,43.5415,42.31,41.637,39.968,43.061,39.9695,42.298500000000004,42.36,41.2085,40.8305,42.1095,43.1005,39.756,31.595
39.11778,42.09,37.481,40.556,41.408,41.795,41.655,42.89,42.768,37.537,40.3715,41.1185,39.956500000000005,41.554,43.433,42.5115,42.461,62.671,41.044,43.3705,42.1375,41.468,39.804,42.903000000000006,39.813500000000005,42.1435,42.200500000000005,41.013,40.6485,41.899,42.891999999999996,39.588,31.445999999999998
39.13444,41.845,37.271,40.332499999999996,41.18,41.5775,41.385999999999996,42.607,42.5275,37.2555,40.079,40.8335,39.653999999999996,41.213499999999996,43.1335,42.1965,42.17700000000001,62.691,40.7515,43.049499999999995,41.823499999999996,41.141999999999996,39.5075,42.569500000000005,39.535,41.837,41.89,40.661500000000004,40.320499999999996,41.549,42.544,39.286,31.297
39.15111,41.5215,36.975,39.8955,40.7405,41.1465,40.969,42.206,42.169,36.8345,39.6545,40.387,39.2275,40.742000000000004,42.6795,41.7345,41.7715,62.67,40.307500000000005,42.5725,41.353,40.647499999999994,39.088499999999996,42.126000000000005,39.1475,41.435,41.4405,40.157,39.985,41.188,42.182,38.987,31.097
39.16778,40.979,36.472,39.323499999999996,40.1555,40.585499999999996,40.4125,41.656,41.6985,36.288,39.0715,39.782,38.643,40.114000000000004,42.0815,41.1495,41.25,62.6755,39.7095,41.951,40.743,40.0205,38.53,41.548,38.668,41.036,41.024,39.693,39.564,40.7425,41.728,38.614000000000004,30.7635
39.18444,40.2875,35.867999999999995,38.6245,39.434,39.9025,39.7555,41.015,41.147999999999996,35.6245,38.382,39.067499999999995,37.9435,39.3805,41.3735,40.4575,40.67,62.673500000000004,38.9955,41.1965,40.012,39.481,38.041,41.063,38.246,40.593,40.543000000000006,39.184,38.93,40.064499999999995,40.9895,38.042500000000004,30.3575
39.20111,39.489,35.203,37.83,38.597,39.128,39.013,40.269999999999996,40.5175,34.8775,37.6005,38.260999999999996,37.1475,38.564,40.5685,39.68,40.0095,62.664500000000004,38.397,40.592,39.403,38.872,37.5015,40.497,37.7735,39.917,39.8325,38.408,38.186499999999995,39.289,40.1775,37.406,29.921
39.21778,38.623000000000005,34.4905,36.984,37.7115,38.290000000000006,38.2125,39.4955,39.837500000000006,34.0905,36.687666666666665,37.4025,36.316500000000005,37.678,39.7155,39.057,39.481,62.677,37.748999999999995,39.9375,38.7565,37.995999999999995,36.7305,39.6995,37.097,39.176,39.045,37.605500000000006,37.3965,38.442,39.282,36.698,29.423499999999997
39.23444,37.744,33.7915,36.1275,36.811,37.444,37.3965,38.694500000000005,39.147999999999996,33.314499999999995,35.924499999999995,36.765,35.668,37.027,39.046,38.456,38.9805,62.675,36.8595,39.037,37.8545,37.1,35.929500000000004,38.877,36.4045,38.438,38.2485,36.803,36.576,37.588,38.3735,35.962,28.92
39.25111,36.9245,33.138,35.337,35.956999999999994,36.632999999999996,36.6225,37.95,38.665,32.772,35.332,36.156499999999994,35.071,36.391000000000005,38.4285,37.6375,38.322,62.6565,35.977000000000004,38.1495,36.988,36.206,35.155,38.0715,35.699,37.691,37.464,36.03,35.8205,36.744,37.485,35.263000000000005,28.433
39.26778,36.164500000000004,32.5445,34.612,35.384,36.083,36.083,37.423,38.207499999999996,32.2505,34.78,35.433499999999995,34.334999999999994,35.6155,37.6495,36.8875,37.7315,62.680499999999995,35.166,37.346,36.1735,35.388000000000005,34.4345,37.329,35.058499999999995,36.9935,36.7335,35.326499999999996,35.144000000000005,35.9985,36.682,34.628,27.988500000000002
39.28444,35.68,32.149,34.153,34.8685,35.582499999999996,35.6165,36.973,37.706500000000005,31.6505,34.146,34.825500000000005,33.706999999999994,34.9495,36.9785,36.2385,37.213499999999996,62.677,34.434,36.653499999999994,35.457499999999996,34.68,33.8245,36.684,34.5045,36.370999999999995,36.083,34.7275,34.563500000000005,35.353,35.975,34.08,27.6125
39.30111,35.287499999999994,31.826999999999998,33.784000000000006,34.31,35.062,35.113,36.483000000000004,37.305499999999995,31.197499999999998,33.672,34.342,33.23950000000001,34.447500000000005,36.4625,35.747,36.815,62.6865,33.8735,36.1155,34.926,34.144,33.3505,36.195,34.0905,35.8705,35.582,34.2785,34.1325,34.961,35.576,33.764,27.38
39.31778,34.949,31.544,33.457499999999996,33.9495,34.7305,34.782,36.158500000000004,37.052,30.914499999999997,33.358000000000004,34.040499999999994,32.9465,34.138999999999996,36.1155,35.433499999999995,36.5565,62.68,33.5145,35.786,34.59,33.822500000000005,33.0455,35.8915,33.828500000000005,35.536,35.309,34.047,33.911,34.699,35.282,33.536,27.216
39.33444,34.7555,31.402,33.3005,33.7665,34.577,34.6215,36.019999999999996,36.943,30.7655,33.206,33.899,32.8095,34.03,35.967,35.322,36.447500000000005,62.698,33.376,35.6845,34.474000000000004,33.727000000000004,32.967,35.809,33.751,35.391,35.1625,33.944500000000005,33.810500000000005,34.536500000000004,35.1005,33.403,27.137
39.35111,34.699,31.381,33.296,33.7715,34.606,34.6525,36.0465,36.991,30.731,33.208,33.902,32.8215,34.099000000000004,36.0045,35.391999999999996,36.5015,62.6965,33.3945,35.697,34.509,33.753,33.008,35.849500000000006,33.789,35.3335,35.115,33.948499999999996,33.831,34.585499999999996,35.135999999999996,33.4675,27.182000000000002
39.36778,34.8845,31.561500000000002,33.5135,34,34.8445,34.8695,36.278,37.199,30.9145,33.4105,34.104,33.0325,34.397999999999996,36.268,35.669,36.631,62.709,33.558,35.8715,34.665499999999994,33.923,33.157,36.0475,33.965500000000006,35.4335,35.2525,34.1055,34.012,34.806,35.3685,33.6745,27.335
39.38444,35.322500000000005,31.9165,33.935,34.448,35.294,35.275499999999994,36.6865,37.545,31.320500000000003,33.8295,34.507000000000005,33.299,34.756,36.568,35.982,36.8455,62.679,33.8705,36.269999999999996,35.047,34.314499999999995,33.5155,36.435,34.284,35.741,35.5895,34.468,34.372,35.222,35.790499999999994,34.0285,27.5885
39.40111,35.932500000000005,32.406000000000006,34.5195,35.058499999999995,35.8845,35.826499999999996,37.243,38.010000000000005,31.714,34.258,34.91,33.671499999999995,35.2055,36.9905,36.414,37.241,62.6985,34.4495,36.8695,35.6075,34.876999999999995,34.0205,36.9785,34.7315,36.228,36.1015,34.9945,34.881,35.8195,36.3905,34.515,27.935
39.41778,36.6595,32.987,35.209,35.788,36.596,36.325,37.726,38.436,32.1815,34.739,35.3785,34.281000000000006,35.912,37.662,37.06,37.7405,62.7045,35.17,37.5895,36.3185,35.5965,34.6545,37.6435,35.2915,36.86,36.738,35.6325,35.497,36.5365,37.0975,35.1045,28.347499999999997
39.43444,37.4685,33.445,35.786,36.383,37.156,36.8635,38.2485,38.8965,32.879999999999995,35.4765,36.0995,34.9905,36.7015,38.4255,37.814,38.32,62.677499999999995,35.9735,38.38849999999999,37.114999999999995,36.39149999999999,35.3445,38.3725,35.9285,37.5785,37.466499999999996,36.357,36.195,37.327,37.900999999999996,35.7495,28.7945
39.45111,38.1,33.926500000000004,36.3795,37.004,37.748999999999995,37.614,38.9815,39.558,33.6075,36.258,36.8805,35.7525,37.5185,39.2365,38.588499999999996,38.941500000000005,62.692499999999995,36.819,39.2325,37.962500000000006,37.2295,36.08,39.1395,36.605000000000004,38.336,38.253,37.1385,36.9585,38.170500000000004,38.738,36.254,29.149
39.46778,38.7365,34.593,37.176,37.866,38.5655,38.375,39.7395,40.252,34.355000000000004,37.051,37.696,36.5525,38.365,40.0535,39.388999999999996,39.592,62.6995,37.6795,40.0775,38.806,38.086,36.824,39.908500000000004,37.2685,39.1145,39.034000000000006,37.729,37.539,38.792,39.368,36.7585,29.496000000000002
39.48444,39.5255,35.2415,37.957499999999996,38.688,39.332499999999996,39.134,40.4725,40.921,35.081999999999994,37.832,38.4865,37.322500000000005,39.168,40.8595,40.1725,40.2555,62.675,38.498000000000005,40.9055,39.623999999999995,38.8925,37.5515,40.652,37.762,39.659,39.608,38.311499999999995,38.1065,39.395,39.9775,37.4255,29.9545
39.50111,40.284,35.8565,38.685,39.4535,40.041,39.828,41.1545,41.564499999999995,35.757000000000005,38.5525,39.227000000000004,38.05,39.887,41.602500000000006,40.854,40.8775,62.6855,39.2415,41.643,40.3655,39.47,38.055,41.172,38.214,40.191500000000005,40.147999999999996,39.069500000000005,38.828,40.144000000000005,40.7335,38.0415,30.373
39.51778,40.923,36.41,39.310500000000005,40.1235,40.657,40.436499999999995,41.7715,42.1095,36.333,39.182500000000005,39.873999999999995,38.6965,40.5145,42.242000000000004,41.486000000000004,41.434,62.664,39.732,42.14,40.868,39.9755,38.492999999999995,41.622,38.7425,40.8315,40.804500000000004,39.7485,39.4585,40.7975,41.412,38.57,30.7245
39.53444,41.471500000000006,36.8905,39.843500000000006,40.697,41.188500000000005,40.944,42.2715,42.566,36.8215,39.7025,40.4175,39.2285,41.024,42.655,41.885,41.79,62.685,40.166,42.5385,41.299,40.568,39.0325,42.144000000000005,39.207499999999996,41.351,41.343500000000006,40.325,39.995999999999995,41.337,41.9645,39.0185,31.032
39.55111,41.9025,37.254000000000005,40.259,41.137,41.570499999999996,41.340500000000006,42.647999999999996,42.9305,37.191,40.03,40.738,39.548,41.336,42.9995,42.1905,42.0775,62.68,40.631,42.988,41.7645,41.0275,39.441500000000005,42.540499999999994,39.564,41.772999999999996,41.754000000000005,40.7565,40.3895,41.742999999999995,42.362,39.3405,31.259999999999998
39.56778,42.1515,37.485,40.492000000000004,41.419,41.819,41.5685,42.839,43.105,37.384,40.2605,40.968999999999994,39.778999999999996,41.522999999999996,43.3185,42.4825,42.341,62.683499999999995,40.953,43.28,42.074,41.326,39.716,42.797,39.795,42.067,42.039,41.034000000000006,40.641999999999996,41.986000000000004,42.6105,39.5595,31.386
39.58444,42.2485,37.574,40.561,41.479,41.866,41.631,42.9175,43.184,37.455,40.429,41.1265,39.939,41.6335,43.46,42.5955,42.451,62.676,41.1075,43.400000000000006,42.212999999999994,41.4645,39.8255,42.903999999999996,39.888000000000005,42.1935,42.177,41.1425,40.751000000000005,42.063,42.688,39.6155,31.415
39.60111,42.201,37.536,40.552,41.4875,41.837,41.593999999999994,42.8955,43.1565,37.4355,40.400499999999994,41.106,39.914,41.589,43.441,42.5445,42.414,62.6845,41.090500000000006,43.3665,42.20399999999999,41.441,39.8005,42.8565,39.844,42.176,42.1485,41.091499999999996,40.695499999999996,41.9905,42.5955,39.56,31.389
39.61778,42.069,37.4285,40.4045,41.346999999999994,41.69,41.457499999999996,42.75,43.0245,37.2885,40.2435,40.948,39.7665,41.41,43.2655,42.382,42.251999999999995,62.672,40.942,43.18,42.026,41.253,39.629999999999995,42.675,39.715,42.028999999999996,41.971000000000004,40.876000000000005,40.4915,41.842,42.459,39.437,31.317999999999998
